playerId,lineup,matchId,teamId,substituteIn,substituteOut,minuteStart,minuteEnd,minutesPlayed
8623,1,2499894,1628,0,0,0.0,90.0,90.0
235555,1,2499894,1628,0,0,0.0,90.0,90.0
8422,1,2499894,1628,0,0,0.0,90.0,90.0
8554,1,2499894,1628,0,0,0.0,90.0,90.0
240559,0,2499894,1628,1,0,85.0,90.0,5.0
25865,0,2499894,1628,1,0,88.0,90.0,2.0
230020,1,2499882,1609,0,1,0.0,69.0,69.0
3361,1,2499882,1609,0,1,0.0,81.0,81.0
26010,1,2499882,1609,0,0,0.0,90.0,90.0
3560,1,2499882,1609,0,0,0.0,90.0,90.0
7873,1,2499882,1609,0,0,0.0,90.0,90.0
7855,1,2499882,1609,0,0,0.0,90.0,90.0
279717,1,2499882,1609,0,0,0.0,90.0,90.0
167145,1,2499882,1609,0,0,0.0,90.0,90.0
3319,1,2499882,1609,0,0,0.0,90.0,90.0
7882,1,2499882,1609,0,0,0.0,90.0,90.0
49876,1,2499882,1609,0,0,0.0,90.0,90.0
25413,0,2499882,1609,1,0,81.0,90.0,9.0
7945,0,2499882,1609,1,0,69.0,90.0,21.0
8677,1,2499882,1633,0,1,0.0,81.0,81.0
14703,1,2499882,1633,0,0,0.0,90.0,90.0
41174,1,2499882,1633,0,0,0.0,90.0,90.0
21100,1,2499882,1633,0,0,0.0,90.0,90.0
20620,1,2499882,1633,0,0,0.0,90.0,90.0
26499,1,2499882,1633,0,0,0.0,90.0,90.0
3582,1,2499882,1633,0,0,0.0,90.0,90.0
8313,1,2499882,1633,0,0,0.0,90.0,90.0
8561,1,2499882,1633,0,0,0.0,90.0,90.0
8553,1,2499882,1633,0,0,0.0,90.0,90.0
8582,1,2499882,1633,0,0,0.0,90.0,90.0
7941,0,2499882,1633,1,0,81.0,90.0,9.0
8959,1,2499884,1659,0,1,0.0,71.0,71.0
11669,1,2499884,1659,0,1,0.0,71.0,71.0
7989,1,2499884,1659,0,1,0.0,77.0,77.0
9285,1,2499884,1659,0,0,0.0,90.0,90.0
8460,1,2499884,1659,0,0,0.0,90.0,90.0
62224,1,2499884,1659,0,0,0.0,90.0,90.0
8726,1,2499884,1659,0,0,0.0,90.0,90.0
134102,1,2499884,1659,0,0,0.0,90.0,90.0
9279,1,2499884,1659,0,0,0.0,90.0,90.0
9283,1,2499884,1659,0,0,0.0,90.0,90.0
9637,1,2499884,1659,0,0,0.0,90.0,90.0
302518,0,2499884,1659,1,0,77.0,90.0,13.0
134351,0,2499884,1659,1,0,71.0,90.0,19.0
8296,0,2499884,1659,1,0,71.0,90.0,19.0
134513,1,2499884,1611,0,1,0.0,65.0,65.0
7934,1,2499884,1611,0,1,0.0,71.0,71.0
8135,1,2499884,1611,0,1,0.0,83.0,83.0
7910,1,2499884,1611,0,0,0.0,90.0,90.0
7918,1,2499884,1611,0,0,0.0,90.0,90.0
7938,1,2499884,1611,0,0,0.0,90.0,90.0
7922,1,2499884,1611,0,0,0.0,90.0,90.0
397174,1,2499884,1611,0,0,0.0,90.0,90.0
7905,1,2499884,1611,0,0,0.0,90.0,90.0
70122,1,2499884,1611,0,0,0.0,90.0,90.0
7906,1,2499884,1611,0,0,0.0,90.0,90.0
3413,0,2499884,1611,1,0,71.0,90.0,19.0
397178,0,2499884,1611,1,0,65.0,90.0,25.0
7939,0,2499884,1611,1,0,83.0,90.0,7.0
116,1,2499887,1612,0,1,0.0,77.0,77.0
25747,1,2499887,1612,0,1,0.0,77.0,77.0
346101,1,2499887,1612,0,1,0.0,80.0,80.0
25393,1,2499887,1612,0,0,0.0,90.0,90.0
74,1,2499887,1612,0,0,0.0,90.0,90.0
222220,1,2499887,1612,0,0,0.0,90.0,90.0
3802,1,2499887,1612,0,0,0.0,90.0,90.0
15808,1,2499887,1612,0,0,0.0,90.0,90.0
18550,1,2499887,1612,0,0,0.0,90.0,90.0
15175,1,2499887,1612,0,0,0.0,90.0,90.0
120353,1,2499887,1612,0,0,0.0,90.0,90.0
286831,0,2499887,1612,1,0,77.0,90.0,13.0
7868,0,2499887,1612,1,0,77.0,90.0,13.0
257899,0,2499887,1612,1,0,80.0,90.0,10.0
8686,1,2499887,1627,0,1,0.0,71.0,71.0
25537,1,2499887,1627,0,1,0.0,79.0,79.0
119951,1,2499887,1627,0,0,0.0,90.0,90.0
3577,1,2499887,1627,0,0,0.0,90.0,90.0
7853,1,2499887,1627,0,0,0.0,90.0,90.0
8530,1,2499887,1627,0,0,0.0,90.0,90.0
7914,1,2499887,1627,0,0,0.0,90.0,90.0
8285,1,2499887,1627,0,0,0.0,90.0,90.0
8358,1,2499887,1627,0,0,0.0,90.0,90.0
86308,1,2499887,1627,0,0,0.0,90.0,90.0
5281,1,2499887,1627,0,0,0.0,90.0,90.0
8958,0,2499887,1627,1,0,71.0,90.0,19.0
8370,0,2499887,1627,1,0,79.0,90.0,11.0
91381,1,2499888,1651,0,1,0.0,62.0,62.0
3657,1,2499888,1651,0,1,0.0,71.0,71.0
61961,1,2499888,1651,0,1,0.0,78.0,78.0
8242,1,2499888,1651,0,0,0.0,90.0,90.0
61390,1,2499888,1651,0,0,0.0,90.0,90.0
9097,1,2499888,1651,0,0,0.0,90.0,90.0
8086,1,2499888,1651,0,0,0.0,90.0,90.0
26495,1,2499888,1651,0,0,0.0,90.0,90.0
25950,1,2499888,1651,0,0,0.0,90.0,90.0
466,1,2499888,1651,0,0,0.0,90.0,90.0
20855,1,2499888,1651,0,0,0.0,90.0,90.0
15526,0,2499888,1651,1,0,78.0,90.0,12.0
8416,0,2499888,1651,1,0,71.0,90.0,19.0
247248,0,2499888,1651,1,0,62.0,90.0,28.0
240070,1,2499888,1624,0,1,0.0,67.0,67.0
20441,1,2499888,1624,0,1,0.0,74.0,74.0
25804,1,2499888,1624,0,0,0.0,90.0,90.0
210044,1,2499888,1624,0,0,0.0,90.0,90.0
8717,1,2499888,1624,0,0,0.0,90.0,90.0
54,1,2499888,1624,0,0,0.0,90.0,90.0
14911,1,2499888,1624,0,1,0.0,90.0,90.0
48,1,2499888,1624,0,0,0.0,90.0,90.0
8292,1,2499888,1624,0,0,0.0,90.0,90.0
25785,1,2499888,1624,0,0,0.0,90.0,90.0
25381,1,2499888,1624,0,0,0.0,90.0,90.0
13484,0,2499888,1624,1,0,74.0,90.0,16.0
11152,0,2499888,1624,1,0,67.0,90.0,23.0
8976,1,2499881,10531,0,1,0.0,46.0,46.0
77552,1,2499881,10531,0,1,0.0,65.0,65.0
471,1,2499881,10531,0,1,0.0,74.0,74.0
246866,1,2499881,10531,0,0,0.0,90.0,90.0
61962,1,2499881,10531,0,0,0.0,90.0,90.0
25571,1,2499881,10531,0,0,0.0,90.0,90.0
284,1,2499881,10531,0,0,0.0,90.0,90.0
4365,1,2499881,10531,0,0,0.0,90.0,90.0
8192,1,2499881,10531,0,0,0.0,90.0,90.0
7847,1,2499881,10531,0,0,0.0,90.0,90.0
8336,1,2499881,10531,0,0,0.0,90.0,90.0
179,0,2499881,10531,1,0,65.0,90.0,25.0
343951,0,2499881,10531,1,0,46.0,90.0,44.0
262,0,2499881,10531,1,0,74.0,90.0,16.0
105339,1,2499881,1625,0,1,0.0,58.0,58.0
8464,1,2499881,1625,0,1,0.0,73.0,73.0
38021,1,2499881,1625,0,1,0.0,77.0,77.0
265673,1,2499881,1625,0,0,0.0,90.0,90.0
70083,1,2499881,1625,0,0,0.0,90.0,90.0
70085,1,2499881,1625,0,0,0.0,90.0,90.0
70086,1,2499881,1625,0,0,0.0,90.0,90.0
11066,1,2499881,1625,0,0,0.0,90.0,90.0
8317,1,2499881,1625,0,0,0.0,90.0,90.0
71654,1,2499881,1625,0,0,0.0,90.0,90.0
8325,1,2499881,1625,0,0,0.0,90.0,90.0
241564,0,2499881,1625,1,0,73.0,90.0,17.0
8324,0,2499881,1625,1,0,58.0,90.0,32.0
14808,0,2499881,1625,1,0,77.0,90.0,13.0
8284,1,2499885,1623,0,1,0.0,61.0,61.0
7944,1,2499885,1623,0,1,0.0,77.0,77.0
77558,1,2499885,1623,0,1,0.0,85.0,85.0
286825,1,2499885,1623,0,0,0.0,90.0,90.0
340,1,2499885,1623,0,0,0.0,90.0,90.0
355937,1,2499885,1623,0,0,0.0,90.0,90.0
10131,1,2499885,1623,0,0,0.0,90.0,90.0
25706,1,2499885,1623,0,0,0.0,90.0,90.0
293687,1,2499885,1623,0,0,0.0,90.0,90.0
77546,1,2499885,1623,0,0,0.0,90.0,90.0
8143,1,2499885,1623,0,0,0.0,90.0,90.0
8245,0,2499885,1623,1,0,85.0,90.0,5.0
353236,0,2499885,1623,1,0,77.0,90.0,13.0
284476,0,2499885,1623,1,0,61.0,90.0,29.0
8620,1,2499885,1613,0,1,0.0,67.0,67.0
9227,1,2499885,1613,0,1,0.0,74.0,74.0
339789,1,2499885,1613,0,1,0.0,86.0,86.0
12536,1,2499885,1613,0,0,0.0,90.0,90.0
7967,1,2499885,1613,0,0,0.0,90.0,90.0
8826,1,2499885,1613,0,0,0.0,90.0,90.0
3436,1,2499885,1613,0,0,0.0,90.0,90.0
252365,1,2499885,1613,0,0,0.0,90.0,90.0
70215,1,2499885,1613,0,0,0.0,90.0,90.0
3523,1,2499885,1613,0,0,0.0,90.0,90.0
8833,1,2499885,1613,0,0,0.0,90.0,90.0
337225,0,2499885,1613,1,0,74.0,90.0,16.0
230883,0,2499885,1613,1,0,86.0,90.0,4.0
3327,0,2499885,1613,1,0,67.0,90.0,23.0
12829,1,2499886,1631,0,1,0.0,72.0,72.0
26150,1,2499886,1631,0,1,0.0,72.0,72.0
350976,1,2499886,1631,0,1,0.0,83.0,83.0
8480,1,2499886,1631,0,0,0.0,90.0,90.0
8653,1,2499886,1631,0,0,0.0,90.0,90.0
149019,1,2499886,1631,0,0,0.0,90.0,90.0
8498,1,2499886,1631,0,0,0.0,90.0,90.0
14763,1,2499886,1631,0,0,0.0,90.0,90.0
8488,1,2499886,1631,0,0,0.0,90.0,90.0
14853,1,2499886,1631,0,0,0.0,90.0,90.0
265366,1,2499886,1631,0,0,0.0,90.0,90.0
8013,0,2499886,1631,1,0,72.0,90.0,18.0
283142,0,2499886,1631,1,0,72.0,90.0,18.0
4255,0,2499886,1631,1,0,83.0,90.0,7.0
7899,1,2499886,1619,0,1,0.0,47.0,47.0
215983,1,2499886,1619,0,1,0.0,62.0,62.0
383,1,2499886,1619,0,1,0.0,83.0,83.0
7885,1,2499886,1619,0,0,0.0,90.0,90.0
29640,1,2499886,1619,0,0,0.0,90.0,90.0
8953,1,2499886,1619,0,0,0.0,90.0,90.0
61941,1,2499886,1619,0,0,0.0,90.0,90.0
703,1,2499886,1619,0,0,0.0,90.0,90.0
370,1,2499886,1619,0,0,0.0,90.0,90.0
70389,1,2499886,1619,0,0,0.0,90.0,90.0
61988,1,2499886,1619,0,0,0.0,90.0,90.0
20857,0,2499886,1619,1,0,47.0,90.0,43.0
8144,0,2499886,1619,1,0,83.0,90.0,7.0
8116,0,2499886,1619,1,0,62.0,90.0,28.0
25707,1,2499880,1610,0,1,0.0,69.0,69.0
31528,1,2499880,1610,0,1,0.0,71.0,71.0
135103,1,2499880,1610,0,1,0.0,80.0,80.0
8625,1,2499880,1610,0,0,0.0,90.0,90.0
8032,1,2499880,1610,0,0,0.0,90.0,90.0
105333,1,2499880,1610,0,0,0.0,90.0,90.0
3360,1,2499880,1610,0,0,0.0,90.0,90.0
25553,1,2499880,1610,0,0,0.0,90.0,90.0
14748,1,2499880,1610,0,0,0.0,90.0,90.0
28291,1,2499880,1610,0,0,0.0,90.0,90.0
3429,1,2499880,1610,0,0,0.0,90.0,90.0
423162,0,2499880,1610,1,0,80.0,90.0,10.0
8495,0,2499880,1610,1,0,71.0,90.0,19.0
38093,0,2499880,1610,1,0,69.0,90.0,21.0
8897,1,2499880,1673,0,1,0.0,46.0,46.0
14796,1,2499880,1673,0,1,0.0,67.0,67.0
214654,1,2499880,1673,0,1,0.0,74.0,74.0
15215,1,2499880,1673,0,0,0.0,90.0,90.0
62389,1,2499880,1673,0,0,0.0,90.0,90.0
11078,1,2499880,1673,0,0,0.0,90.0,90.0
55979,1,2499880,1673,0,0,0.0,90.0,90.0
16122,1,2499880,1673,0,0,0.0,90.0,90.0
56038,1,2499880,1673,0,0,0.0,90.0,90.0
15823,1,2499880,1673,0,0,0.0,90.0,90.0
9419,1,2499880,1673,0,0,0.0,90.0,90.0
38377,0,2499880,1673,1,0,74.0,90.0,16.0
282550,0,2499880,1673,1,0,67.0,90.0,23.0
8745,0,2499880,1673,1,0,46.0,90.0,44.0
70156,1,2499883,1644,0,1,0.0,71.0,71.0
8903,1,2499883,1644,0,1,0.0,80.0,80.0
377071,1,2499883,1644,0,1,0.0,84.0,84.0
92899,1,2499883,1644,0,0,0.0,90.0,90.0
28292,1,2499883,1644,0,0,0.0,90.0,90.0
160,1,2499883,1644,0,0,0.0,90.0,90.0
8266,1,2499883,1644,0,0,0.0,90.0,90.0
14688,1,2499883,1644,0,0,0.0,90.0,90.0
7929,1,2499883,1644,0,0,0.0,90.0,90.0
68085,1,2499883,1644,0,0,0.0,90.0,90.0
8889,1,2499883,1644,0,0,0.0,90.0,90.0
3351,0,2499883,1644,1,0,84.0,90.0,6.0
20593,0,2499883,1644,1,0,71.0,90.0,19.0
10663,0,2499883,1644,1,0,80.0,90.0,10.0
8471,1,2499883,1628,0,1,0.0,67.0,67.0
397168,1,2499883,1628,0,1,0.0,70.0,70.0
7988,1,2499883,1628,0,1,0.0,77.0,77.0
127537,1,2499883,1628,0,0,0.0,90.0,90.0
8501,1,2499883,1628,0,0,0.0,90.0,90.0
8186,1,2499883,1628,0,0,0.0,90.0,90.0
8391,1,2499883,1628,0,0,0.0,90.0,90.0
38031,1,2499883,1628,0,0,0.0,90.0,90.0
235555,1,2499883,1628,0,0,0.0,90.0,90.0
8422,1,2499883,1628,0,0,0.0,90.0,90.0
8554,1,2499883,1628,0,0,0.0,90.0,90.0
454,0,2499883,1628,1,0,67.0,90.0,23.0
8623,0,2499883,1628,1,0,77.0,90.0,13.0
25865,0,2499883,1628,1,0,70.0,90.0,20.0
25854,1,2499879,1639,0,1,0.0,66.0,66.0
49872,1,2499879,1639,0,1,0.0,84.0,84.0
15054,1,2499879,1639,0,0,0.0,90.0,90.0
58978,1,2499879,1639,0,0,0.0,90.0,90.0
7932,1,2499879,1639,0,0,0.0,90.0,90.0
8731,1,2499879,1639,0,0,0.0,90.0,90.0
8094,1,2499879,1639,0,0,0.0,90.0,90.0
107,1,2499879,1639,0,0,0.0,90.0,90.0
8747,1,2499879,1639,0,0,0.0,90.0,90.0
77548,1,2499879,1639,0,0,0.0,90.0,90.0
332605,1,2499879,1639,0,0,0.0,90.0,90.0
15198,0,2499879,1639,1,0,84.0,90.0,6.0
65254,0,2499879,1639,1,0,66.0,90.0,24.0
8433,1,2499879,1646,0,1,0.0,41.0,41.0
8980,1,2499879,1646,0,1,0.0,72.0,72.0
9206,1,2499879,1646,0,1,0.0,82.0,82.0
10108,1,2499879,1646,0,0,0.0,90.0,90.0
8125,1,2499879,1646,0,0,0.0,90.0,90.0
9433,1,2499879,1646,0,0,0.0,90.0,90.0
93,1,2499879,1646,0,0,0.0,90.0,90.0
11294,1,2499879,1646,0,0,0.0,90.0,90.0
70092,1,2499879,1646,0,0,0.0,90.0,90.0
12242,1,2499879,1646,0,0,0.0,90.0,90.0
8516,1,2499879,1646,0,0,0.0,90.0,90.0
9164,0,2499879,1646,1,0,41.0,90.0,49.0
9123,0,2499879,1646,1,0,72.0,90.0,18.0
9127,0,2499879,1646,1,0,82.0,90.0,8.0
8307,1,2499873,1625,0,1,0.0,46.0,46.0
340386,1,2499873,1625,0,1,0.0,59.0,59.0
245364,1,2499873,1625,0,1,0.0,88.0,88.0
8464,1,2499873,1625,0,0,0.0,90.0,90.0
70086,1,2499873,1625,0,0,0.0,90.0,90.0
11066,1,2499873,1625,0,0,0.0,90.0,90.0
8277,1,2499873,1625,0,0,0.0,90.0,90.0
38021,1,2499873,1625,0,0,0.0,90.0,90.0
105339,1,2499873,1625,0,0,0.0,90.0,90.0
8317,1,2499873,1625,0,0,0.0,90.0,90.0
71654,1,2499873,1625,0,0,0.0,90.0,90.0
265673,0,2499873,1625,1,0,88.0,90.0,2.0
70085,0,2499873,1625,1,0,59.0,90.0,31.0
14808,0,2499873,1625,1,0,46.0,90.0,44.0
101652,1,2499873,1611,0,1,0.0,46.0,46.0
7934,1,2499873,1611,0,1,0.0,76.0,76.0
3413,1,2499873,1611,0,1,0.0,82.0,82.0
7910,1,2499873,1611,0,0,0.0,90.0,90.0
7938,1,2499873,1611,0,0,0.0,90.0,90.0
134513,1,2499873,1611,0,0,0.0,90.0,90.0
7922,1,2499873,1611,0,0,0.0,90.0,90.0
397178,1,2499873,1611,0,0,0.0,90.0,90.0
7905,1,2499873,1611,0,0,0.0,90.0,90.0
70122,1,2499873,1611,0,0,0.0,90.0,90.0
7939,1,2499873,1611,0,0,0.0,90.0,90.0
71703,0,2499873,1611,1,0,46.0,90.0,44.0
7906,0,2499873,1611,1,0,82.0,90.0,8.0
20420,0,2499873,1611,1,0,76.0,90.0,14.0
353236,1,2499872,1623,0,1,0.0,46.0,46.0
145692,1,2499872,1623,0,1,0.0,46.0,46.0
7944,1,2499872,1623,0,1,0.0,83.0,83.0
286825,1,2499872,1623,0,0,0.0,90.0,90.0
340,1,2499872,1623,0,0,0.0,90.0,90.0
77558,1,2499872,1623,0,0,0.0,90.0,90.0
355937,1,2499872,1623,0,0,0.0,90.0,90.0
10131,1,2499872,1623,0,0,0.0,90.0,90.0
25706,1,2499872,1623,0,0,0.0,90.0,90.0
293687,1,2499872,1623,0,0,0.0,90.0,90.0
77546,1,2499872,1623,0,0,0.0,90.0,90.0
8245,0,2499872,1623,1,0,83.0,90.0,7.0
8284,0,2499872,1623,1,0,46.0,90.0,44.0
8143,0,2499872,1623,1,0,46.0,90.0,44.0
120353,1,2499872,1612,0,1,0.0,67.0,67.0
7868,1,2499872,1612,0,1,0.0,78.0,78.0
286831,1,2499872,1612,0,1,0.0,82.0,82.0
25393,1,2499872,1612,0,0,0.0,90.0,90.0
74,1,2499872,1612,0,0,0.0,90.0,90.0
222220,1,2499872,1612,0,0,0.0,90.0,90.0
8319,1,2499872,1612,0,0,0.0,90.0,90.0
25747,1,2499872,1612,0,0,0.0,90.0,90.0
257899,1,2499872,1612,0,0,0.0,90.0,90.0
7964,1,2499872,1612,0,0,0.0,90.0,90.0
8514,1,2499872,1612,0,0,0.0,90.0,90.0
8955,0,2499872,1612,1,0,82.0,90.0,8.0
3802,0,2499872,1612,1,0,78.0,90.0,12.0
15808,0,2499872,1612,1,0,67.0,90.0,23.0
7856,1,2499875,1609,0,1,0.0,64.0,64.0
49876,1,2499875,1609,0,1,0.0,69.0,69.0
25413,1,2499875,1609,0,1,0.0,72.0,72.0
3361,1,2499875,1609,0,0,0.0,90.0,90.0
14869,1,2499875,1609,0,0,0.0,90.0,90.0
3560,1,2499875,1609,0,0,0.0,90.0,90.0
7855,1,2499875,1609,0,0,0.0,90.0,90.0
167145,1,2499875,1609,0,0,0.0,90.0,90.0
3319,1,2499875,1609,0,0,0.0,90.0,90.0
7870,1,2499875,1609,0,0,0.0,90.0,90.0
7882,1,2499875,1609,0,0,0.0,90.0,90.0
26010,0,2499875,1609,1,0,72.0,90.0,18.0
7945,0,2499875,1609,1,0,64.0,90.0,26.0
7873,0,2499875,1609,1,0,69.0,90.0,21.0
8116,1,2499875,1619,0,1,0.0,74.0,74.0
8953,1,2499875,1619,0,1,0.0,86.0,86.0
383,1,2499875,1619,0,1,0.0,89.0,89.0
8136,1,2499875,1619,0,0,0.0,90.0,90.0
7899,1,2499875,1619,0,0,0.0,90.0,90.0
7885,1,2499875,1619,0,0,0.0,90.0,90.0
135114,1,2499875,1619,0,0,0.0,90.0,90.0
61941,1,2499875,1619,0,0,0.0,90.0,90.0
8144,1,2499875,1619,0,0,0.0,90.0,90.0
703,1,2499875,1619,0,0,0.0,90.0,90.0
370,1,2499875,1619,0,0,0.0,90.0,90.0
20857,0,2499875,1619,1,0,86.0,90.0,4.0
215983,0,2499875,1619,1,0,74.0,90.0,16.0
61988,0,2499875,1619,1,0,89.0,90.0,1.0
283142,1,2499874,1631,0,1,0.0,72.0,72.0
26150,1,2499874,1631,0,1,0.0,87.0,87.0
12829,1,2499874,1631,0,1,0.0,88.0,88.0
8480,1,2499874,1631,0,0,0.0,90.0,90.0
8653,1,2499874,1631,0,0,0.0,90.0,90.0
149019,1,2499874,1631,0,0,0.0,90.0,90.0
8488,1,2499874,1631,0,0,0.0,90.0,90.0
265366,1,2499874,1631,0,0,0.0,90.0,90.0
350976,1,2499874,1631,0,0,0.0,90.0,90.0
3928,1,2499874,1631,0,0,0.0,90.0,90.0
8013,1,2499874,1631,0,0,0.0,90.0,90.0
14763,0,2499874,1631,1,0,72.0,90.0,18.0
14853,0,2499874,1631,1,0,87.0,90.0,3.0
4255,0,2499874,1631,1,0,88.0,90.0,2.0
9227,1,2499874,1613,0,1,0.0,63.0,63.0
293686,1,2499874,1613,0,1,0.0,70.0,70.0
3327,1,2499874,1613,0,1,0.0,87.0,87.0
12536,1,2499874,1613,0,0,0.0,90.0,90.0
8826,1,2499874,1613,0,0,0.0,90.0,90.0
3436,1,2499874,1613,0,0,0.0,90.0,90.0
252365,1,2499874,1613,0,0,0.0,90.0,90.0
8004,1,2499874,1613,0,0,0.0,90.0,90.0
3523,1,2499874,1613,0,0,0.0,90.0,90.0
339789,1,2499874,1613,0,0,0.0,90.0,90.0
134294,1,2499874,1613,0,0,0.0,90.0,90.0
70215,0,2499874,1613,1,0,63.0,90.0,27.0
230883,0,2499874,1613,1,0,70.0,90.0,20.0
128214,0,2499874,1613,1,0,87.0,90.0,3.0
20593,1,2499869,1644,0,1,0.0,44.0,44.0
70156,1,2499869,1644,0,1,0.0,79.0,79.0
